start_ms	end_ms	length_ms	x	y
441308	441601	293	485.4	372.4
441612	442974	1362	498.2	374.7
443041	443294	253	418.8	146.1
443348	443734	386	83.8	145.8
443790	444160	370	406.6	-0.4
444211	444396	185	742.7	81.2
444445	444945	500	1011.6	248.6
445018	445248	230	387.4	502.4
445288	445522	234	437.9	652.0
445593	445856	263	605.8	125.0
445888	446075	187	667.4	91.2
446140	446487	347	317.4	88.4
446539	446853	314	-40.4	106.8
446920	447139	219	369.0	597.6
447216	447398	182	684.4	614.7
447456	447600	144	1017.6	734.1
447665	448002	337	1029.8	306.2
448071	448274	203	513.3	198.9
448304	448476	172	558.5	179.9
448502	448581	79	650.3	166.1
448627	448838	211	381.2	170.8
448864	449125	261	467.6	109.3
449178	449328	150	114.2	361.3
449351	449483	132	78.6	374.8
449519	449709	190	82.5	228.9
449736	449901	165	165.5	211.9
449925	450046	121	210.0	218.2
450091	450284	193	143.7	465.9
450336	450458	122	190.9	692.5
450482	450660	178	171.5	682.4
450701	451112	411	84.8	512.9
451140	451268	128	76.1	455.1
451313	451409	96	83.2	225.7
451455	451583	128	59.2	329.3
451604	452819	1215	60.8	366.9
