start_ms	end_ms	length_ms	x	y
784156	785453	1297	456.6	363.4
785494	785668	174	447.9	254.0
785709	786260	551	504.1	375.4
786279	786402	123	468.5	378.5
786455	786706	251	325.4	366.3
786729	787256	527	373.9	359.6
787285	787630	345	349.6	356.8
787638	788049	411	343.6	360.7
788085	788414	329	261.5	421.9
788444	788656	212	292.5	518.5
788852	789079	227	414.5	460.3
789111	790032	921	356.3	564.4
790041	790391	350	371.1	557.1
790429	790657	228	480.1	429.0
790679	792232	1553	512.4	381.0
792249	792378	129	524.7	386.2
792411	792632	221	379.1	386.9
792671	792850	179	268.7	463.2
792865	793239	374	275.1	481.9
793264	793617	353	274.6	402.2
793645	793941	296	387.9	388.1
793984	794216	232	539.2	388.6
794246	794434	188	646.6	418.5
794463	794814	351	738.4	416.1
794839	794972	133	690.8	461.4
795013	795168	155	506.9	398.9
795174	795302	128	512.9	392.4
795330	795640	310	385.4	391.0
795672	795824	152	271.1	463.1
795836	795945	109	275.4	472.6
796003	796145	142	479.6	640.3
796168	796435	267	526.9	587.8
796468	796763	295	519.7	672.1
796820	797058	238	194.4	663.2
797294	797547	253	210.3	636.5
797614	797730	116	233.4	235.8
797774	797927	153	475.7	182.2
797965	798142	177	622.4	165.3
798199	798378	179	179.3	238.3
798414	798661	247	90.9	294.8
798688	799344	656	57.9	289.3
799371	799993	622	48.6	203.7
800026	800839	813	47.5	278.7
800899	801002	103	369.5	325.5
801041	801263	222	476.3	379.6
