start_ms	end_ms	length_ms	x	y
884424	884921	497	452.9	361.7
884956	886469	1513	509.1	383.5
886499	886672	173	612.7	260.9
886685	887182	497	629.6	265.5
887212	887306	94	747.3	294.0
887345	887578	233	887.7	89.7
887593	887727	134	903.3	85.8
887774	888067	293	1092.7	74.6
888135	888356	221	616.3	65.1
888409	888613	204	326.9	115.9
888667	888912	245	748.3	369.4
888957	889011	54	554.6	379.9
889043	889250	207	599.5	268.3
889262	889386	124	619.0	262.7
889448	889695	247	249.2	664.7
889739	890053	314	438.2	609.3
890112	890232	120	236.4	528.1
890280	890308	28	126.7	274.9
890362	890589	227	110.5	274.5
890631	890830	199	236.7	148.5
890860	891040	180	362.4	150.7
891144	891431	287	335.7	642.9
891481	891749	268	582.2	310.0
891804	891957	153	159.7	316.3
891984	892097	113	122.4	275.0
892126	892306	180	83.5	290.5
892330	892540	210	56.9	293.1
892567	892784	217	80.9	374.0
892804	893433	629	65.2	372.9
893441	893911	470	77.2	373.0
893930	894963	1033	61.5	368.8
895004	895245	241	156.4	357.0
895296	895449	153	384.8	382.5
