start_ms	end_ms	length_ms	x	y
959491	960081	590	554.5	400.2
960099	961081	982	520.9	394.4
961089	961561	472	502.2	392.6
961622	961752	130	855.5	298.0
961772	961962	190	878.8	244.5
962021	962222	201	473.4	179.3
962244	962428	184	428.3	177.4
962493	962637	144	73.8	272.0
962680	962793	113	-345.1	99.3
962846	963055	209	342.2	413.3
963127	963252	125	1058.4	78.6
963277	963462	185	1103.4	-12.0
963484	963766	282	1076.1	-63.3
963803	964293	490	1268.2	-21.5
964313	964467	154	1262.3	34.1
964542	964833	291	623.7	240.9
964897	965148	251	445.2	171.5
965188	965343	155	655.4	64.4
965393	965627	234	906.4	241.1
965649	965945	296	881.6	240.8
966018	966160	142	372.7	186.9
966184	966736	552	436.0	156.3
966781	966910	129	245.1	276.1
966941	967117	176	101.4	304.2
967126	967354	228	100.9	327.4
967368	967849	481	113.2	287.1
967875	968106	231	191.2	236.3
968143	968411	268	69.3	307.3
968434	969190	756	82.0	377.5
969232	969394	162	167.9	445.6
969422	969640	218	78.1	376.8
969705	970079	374	470.5	121.0
970143	970442	299	548.8	568.0
970499	970640	141	516.7	412.0
970694	971177	483	586.3	187.3
971232	971383	151	207.6	444.7
971410	971506	96	166.5	463.4
971538	971713	175	84.6	362.1
