start_ms	end_ms	length_ms	x	y
1855177	1857148	1971	500.7	371.8
1857204	1857334	130	204.0	223.8
1857361	1857390	29	198.8	189.7
1857440	1857584	144	406.8	175.7
1857612	1857736	124	470.4	187.2
1857887	1858001	114	406.2	186.0
1858073	1858303	230	903.8	195.3
1858322	1858407	85	924.3	204.0
1858475	1858612	137	188.8	234.3
1858651	1858773	122	310.5	226.9
1858808	1858928	120	207.3	282.4
1858950	1859049	99	172.4	328.8
1859111	1859248	137	484.3	320.6
1859303	1859417	114	498.0	37.9
1859477	1859687	210	152.5	362.9
1859771	1859956	185	543.6	337.1
1860034	1860218	184	880.6	333.2
1860252	1860457	205	925.6	353.3
1860527	1860649	122	235.0	367.3
1860675	1860915	240	168.9	378.9
1860971	1861218	247	493.8	361.2
1861294	1861503	209	902.0	375.2
1861576	1861674	98	208.9	494.4
1861712	1861868	156	157.0	448.9
1861938	1862035	97	490.7	433.1
1862264	1862304	40	886.7	470.1
1862385	1862486	101	241.3	514.1
1862564	1862679	115	163.2	254.9
1862716	1862805	89	291.7	183.5
1862851	1862988	137	470.0	160.9
1863069	1863175	106	213.9	701.7
1863216	1863660	444	137.2	670.2
1863687	1863829	142	249.6	666.9
1863857	1864074	217	94.5	658.0
1864088	1864165	77	67.8	668.5
1864249	1864373	124	514.1	344.5
1864401	1864870	469	492.6	366.0
1864890	1865195	305	464.4	371.9
