start_ms	end_ms	length_ms	x	y
1886019	1887979	1960	499.9	378.3
1888037	1888206	169	478.6	205.9
1888240	1888512	272	409.8	108.1
1888535	1888745	210	428.0	161.9
1888798	1889047	249	624.9	162.8
1889086	1889336	250	655.6	205.6
1889405	1889722	317	186.2	251.5
1889748	1889868	120	167.5	293.4
1889920	1890164	244	379.7	155.7
1890254	1890489	235	840.6	256.0
1890553	1890693	140	352.9	212.6
1890840	1890997	157	375.5	221.7
1891036	1891296	260	442.2	173.0
1891386	1891605	219	581.9	262.4
1891669	1891924	255	848.6	289.2
1891964	1892304	340	908.4	325.2
1892353	1892550	197	585.9	205.0
1892591	1892849	258	433.9	178.2
1892873	1893166	293	401.3	181.2
1893184	1893286	102	379.2	159.7
1893368	1893423	55	113.2	609.2
1893448	1893545	97	103.0	504.8
1893578	1893818	240	132.7	442.0
1893841	1893960	119	76.3	437.7
1894108	1894723	615	78.0	525.9
1894747	1895068	321	51.4	520.9
1895137	1895293	156	502.1	387.4
1895323	1895604	281	481.5	373.9
1895622	1895654	32	485.6	368.2
