start_ms	end_ms	length_ms	x	y
1932565	1932858	293	479.1	364.9
1932871	1933552	681	498.1	382.1
1933562	1934299	737	500.4	379.5
1934311	1934426	115	482.1	365.4
1934597	1934760	163	505.1	370.6
1934771	1935168	397	492.7	365.2
1935199	1935368	169	484.0	387.8
1935418	1935506	88	412.2	474.4
1935670	1936020	350	493.4	394.6
1936058	1936387	329	490.5	360.1
1936402	1936750	348	475.8	382.7
1936895	1937138	243	477.4	381.1
1937159	1937486	327	491.2	365.9
1937507	1937900	393	481.0	371.2
1937983	1938219	236	648.3	424.4
1938269	1938445	176	805.8	408.4
1938516	1939000	484	1052.5	341.7
1939043	1939140	97	906.0	378.1
1939302	1939427	125	802.2	373.0
1939489	1939646	157	425.5	206.1
1939693	1939882	189	166.4	253.1
1939927	1940031	104	180.3	232.3
1940106	1940189	83	194.4	713.8
1940224	1940417	193	167.7	675.4
1940602	1940800	198	254.4	692.7
1940858	1941185	327	77.8	675.5
1941247	1941430	183	508.2	381.4
1941450	1941639	189	476.4	379.6
1941666	1941768	102	517.4	381.1
1941927	1942269	342	487.7	383.8
1942287	1942495	208	455.4	382.2
