start_ms	end_ms	length_ms	x	y
2014714	2016735	2021	507.2	382.5
2016754	2016912	158	495.9	340.4
2016964	2017147	183	611.6	156.8
2017293	2017440	147	634.7	112.4
2017463	2017688	225	615.4	67.5
2017759	2017938	179	921.2	265.8
2017976	2018137	161	977.6	256.9
2018161	2018210	49	981.3	253.5
2018232	2018555	323	1039.8	275.4
2018622	2018831	209	769.5	266.4
2018866	2018967	101	730.4	229.2
2019016	2019103	87	593.4	279.8
2019218	2019354	136	544.4	321.9
2019383	2019556	173	503.5	323.7
2019596	2019742	146	575.5	246.2
2019799	2020051	252	589.7	104.4
2020070	2020527	457	604.0	98.5
2020547	2020794	247	595.5	75.5
2020870	2020925	55	580.3	421.1
2020961	2021150	189	591.9	351.1
2021172	2021374	202	563.4	347.3
2021435	2021458	23	635.5	351.6
2021672	2021909	237	632.1	425.3
2021966	2022085	119	299.8	281.2
2022118	2022356	238	170.0	264.5
2022417	2022796	379	161.8	649.1
2022822	2023244	422	184.2	684.0
2023285	2023781	496	72.2	670.7
2023846	2023964	118	505.9	338.3
2024021	2024275	254	479.0	372.2
2024299	2024607	308	518.4	384.3
