start_ms	end_ms	length_ms	x	y
2104404	2104859	455	498.2	383.9
2104884	2105315	431	502.6	383.7
2105323	2105517	194	505.9	379.6
2105524	2106262	738	502.3	372.6
2106375	2106399	24	569.5	259.1
2106534	2106676	142	577.1	183.2
2106731	2106947	216	253.0	282.0
2106975	2107213	238	156.0	351.2
2107293	2107428	135	518.9	539.7
2107525	2107679	154	796.1	293.5
2107708	2108172	464	859.8	154.8
2108216	2108538	322	891.2	252.4
2108565	2108701	136	858.0	194.3
2108902	2108978	76	809.0	267.4
2109036	2109173	137	494.5	310.8
2109224	2109661	437	389.9	218.2
2109722	2109941	219	154.7	360.5
2110001	2110318	317	511.2	530.3
2110343	2110679	336	439.0	617.5
2110732	2111075	343	608.1	483.9
2111124	2111322	198	805.5	209.3
2111388	2111533	145	502.8	142.5
2111600	2111738	138	140.8	371.3
2111802	2112093	291	158.7	679.9
2112121	2112285	164	216.8	671.2
2112335	2112500	165	106.5	515.9
2112535	2112816	281	126.2	441.9
2112866	2113027	161	303.4	184.9
2113098	2113270	172	129.0	455.2
2113340	2113545	205	481.9	167.9
2113618	2113952	334	112.2	635.5
2113974	2114080	106	68.6	616.4
2114249	2114430	181	81.4	615.3
2114470	2115180	710	49.7	677.1
2115249	2115359	110	503.5	348.6
2115379	2115743	364	479.1	375.9
2115789	2116016	227	516.6	377.0
