start_ms	end_ms	length_ms	x	y
3549200	3549464	264	562.9	399.3
3549477	3549568	91	530.2	391.1
3549806	3550191	385	528.4	369.3
3550237	3550357	120	715.1	522.8
3550610	3550693	83	719.4	422.0
3551039	3551154	115	565.3	467.7
3551190	3551854	664	514.8	376.1
3552048	3552864	816	497.5	369.7
3552888	3552980	92	518.7	304.9
3553033	3553264	231	321.6	589.3
3553288	3553466	178	393.1	632.8
3553521	3553630	109	564.1	389.3
3553664	3553789	125	552.1	323.8
3553874	3554183	309	984.8	430.5
3554256	3554632	376	294.7	394.9
3554674	3554797	123	488.3	334.9
3554821	3554971	150	525.5	311.3
3555023	3556007	984	293.2	386.3
3556109	3556266	157	1009.0	486.4
3556286	3556494	208	981.8	430.9
3556539	3556697	158	1159.1	644.8
3556740	3557019	279	1252.4	615.5
3557039	3557136	97	1287.8	602.4
3557318	3557430	112	584.5	283.4
3557450	3557596	146	541.5	286.9
3557646	3558029	383	340.3	548.6
3558075	3558140	65	316.7	270.3
3558184	3558368	184	94.8	410.2
3558383	3558608	225	124.5	440.3
3558624	3559929	1305	60.7	412.5
3560091	3560308	217	482.5	396.2
3560329	3560499	170	546.2	397.3
