start_ms	end_ms	length_ms	x	y
3409643	3409885	242	457.1	371.9
3409902	3410508	606	485.6	363.0
3410714	3411223	509	494.7	379.6
3411262	3411403	141	669.3	358.5
3411443	3414018	2575	515.0	421.2
3414181	3414208	27	520.4	392.0
3414220	3415691	1471	515.6	415.1
3415707	3415856	149	528.2	396.9
3415871	3416335	464	493.8	397.1
3416403	3416632	229	809.7	447.1
3416659	3416927	268	873.1	450.2
3417002	3417293	291	206.2	383.1
3417332	3417440	108	58.2	299.5
3417506	3417696	190	623.2	589.2
3417747	3417918	171	889.9	488.8
3417934	3418208	274	883.6	456.5
3418247	3418616	369	844.1	296.0
3418668	3418779	111	522.7	271.9
3418958	3419120	162	405.0	340.5
3419178	3419512	334	835.4	322.5
3419555	3419771	216	585.3	273.7
3419818	3420012	194	337.1	361.3
3420063	3420261	198	42.0	359.1
3420332	3420688	356	747.2	369.2
3420747	3420932	185	1089.4	306.4
3420993	3421288	295	618.6	278.2
3421345	3421471	126	388.0	391.0
3421526	3421707	181	93.0	442.9
3421737	3421886	149	102.1	583.9
3421900	3422086	186	99.4	616.3
3422095	3422792	697	62.1	580.3
3422864	3422965	101	463.6	277.4
3422988	3423195	207	458.9	362.5
3423217	3423432	215	508.8	366.2
3423463	3423557	94	417.0	380.8
3423739	3423768	29	541.5	333.8
3423774	3424318	544	549.3	358.6
3424330	3424620	290	564.6	371.9
3424686	3424847	161	931.4	422.9
3424859	3425040	181	896.7	415.1
3425095	3425283	188	472.5	367.2
3425306	3425552	246	432.5	363.6
3425579	3425667	88	524.2	368.8
3425879	3426046	167	1041.3	313.1
3426187	3426295	108	1974.2	174.0
3426337	3426455	118	1729.1	-29.3
3426652	3426757	105	514.8	323.4
3426784	3427028	244	438.8	394.6
3427053	3427292	239	510.7	407.8
3427303	3427531	228	539.7	430.2
3427591	3427676	85	904.1	433.8
