start_ms	end_ms	length_ms	x	y
3427725	3428672	947	497.0	411.7
3428722	3428921	199	753.5	364.4
3428969	3429846	877	482.0	388.7
3430068	3430651	583	499.5	403.8
3430685	3430808	123	628.6	358.7
3430853	3432030	1177	729.3	189.6
3432086	3432257	171	501.4	416.9
3432310	3432504	194	194.6	404.4
3432553	3432760	207	4.0	332.9
3432821	3433038	217	532.1	562.3
3433116	3433217	101	776.2	483.7
3433278	3433581	303	1131.2	281.3
3433627	3433790	163	1095.4	40.5
3433823	3433954	131	1155.9	-57.6
3434044	3434161	117	228.1	7.7
3434219	3434378	159	-47.0	-107.3
3434480	3434618	138	1005.5	-171.5
3434677	3434736	59	1472.9	-206.2
3435123	3435295	172	1548.6	-341.9
3435364	3435522	158	734.1	164.1
3435605	3436101	496	119.5	179.8
3436149	3436385	236	105.4	539.1
3436418	3436600	182	101.2	394.0
3436618	3436916	298	127.6	422.4
3436934	3437149	215	88.6	414.6
3437157	3437916	759	53.8	410.9
3437974	3438089	115	415.6	236.3
3438196	3438283	87	519.8	397.5
3438456	3438557	101	475.1	370.3
3438633	3438711	78	897.7	111.6
