start_ms	end_ms	length_ms	x	y
3715954	3716203	249	540.3	417.2
3716222	3716373	151	506.4	405.9
3716604	3716649	45	506.9	345.3
3716655	3718164	1509	510.1	399.4
3718262	3718348	86	529.0	394.4
3718378	3718481	103	631.5	417.1
3718671	3718766	95	761.5	414.9
3718811	3718999	188	524.8	389.7
3719045	3719192	147	247.4	415.2
3719220	3719365	145	164.5	414.4
3719460	3719580	120	939.9	399.2
3719620	3719759	139	1133.0	347.2
3719773	3719958	185	1157.5	316.3
3719996	3720082	86	1185.5	319.1
3720133	3720428	295	727.7	392.2
3720474	3720719	245	464.2	377.1
3720766	3721140	374	215.6	394.7
3721182	3721381	199	438.1	363.9
3721446	3721637	191	53.1	359.0
3721657	3721800	143	26.5	333.9
3721853	3722084	231	436.7	343.9
3722111	3722418	307	497.5	358.4
3722435	3722568	133	453.1	351.9
3722612	3722950	338	716.2	398.8
3722970	3723197	227	664.2	411.4
3723219	3723441	222	709.1	406.0
3723493	3723702	209	478.4	202.2
3723728	3723853	125	405.3	193.9
3723909	3724204	295	141.3	540.5
3724423	3724507	84	119.7	447.6
3724526	3724712	186	160.2	467.8
3724731	3725022	291	189.5	458.0
3725053	3725565	512	111.4	470.0
3725638	3725871	233	496.9	402.0
