start_ms	end_ms	length_ms	x	y
3807800	3808022	222	541.8	399.1
3808038	3808236	198	504.0	395.1
3808497	3808528	31	524.3	372.7
3808538	3808801	263	499.3	391.1
3808858	3809063	205	915.8	387.5
3809114	3809430	316	500.1	389.0
3809492	3809674	182	872.2	358.2
3809721	3809968	247	527.2	388.1
3810162	3810296	134	508.9	358.9
3810308	3810791	483	489.8	387.5
3810837	3810978	141	705.3	377.7
3811016	3811398	382	521.2	384.0
3811409	3811672	263	503.2	392.0
3811858	3812166	308	517.4	389.1
3812389	3812664	275	529.5	404.7
3812685	3813268	583	565.2	464.4
3813299	3813430	131	624.3	447.1
3813476	3813687	211	895.4	415.6
3813896	3814057	161	582.1	440.3
3814075	3814551	476	552.6	480.2
3814589	3814946	357	537.8	279.7
3814993	3815154	161	779.3	320.2
3815197	3815433	236	961.1	395.0
3815479	3815750	271	625.5	401.7
3815780	3815934	154	533.8	393.8
3815963	3816191	228	462.2	316.0
3816234	3816348	114	541.4	505.1
3816589	3816659	70	556.2	517.4
3816675	3816940	265	527.1	533.2
3816953	3817209	256	529.2	541.7
3817250	3817423	173	415.0	410.0
3817626	3817844	218	410.1	301.2
3817899	3818057	158	92.7	548.0
3818092	3818251	159	166.9	700.2
3818273	3818439	166	195.1	727.1
3818469	3819001	532	230.1	711.1
3819053	3819168	115	434.1	436.6
3819185	3819407	222	463.4	407.9
