start_ms	end_ms	length_ms	x	y
3438770	3439041	271	525.3	378.2
3439059	3439864	805	484.3	393.7
3439934	3440132	198	846.2	376.5
3440182	3440446	264	510.7	401.0
3440473	3440626	153	477.6	376.7
3440678	3441014	336	287.2	274.8
3441101	3441258	157	931.5	395.4
3441321	3441553	232	691.5	696.5
3441573	3441764	191	684.8	645.5
3441785	3441923	138	726.9	638.2
3441959	3442046	87	854.2	639.0
3442325	3442487	162	289.0	553.2
3442539	3442766	227	507.9	683.8
3442793	3442852	59	399.1	675.7
3442880	3443066	186	300.2	674.9
3443099	3443298	199	285.7	565.4
3443314	3443499	185	317.9	569.5
3443521	3443672	151	377.4	544.4
3443714	3443805	91	530.4	690.6
3443875	3444018	143	754.2	222.4
3444063	3444221	158	909.1	243.0
3444232	3444339	107	926.1	274.1
3444500	3444675	175	947.7	201.5
3444688	3444769	81	918.5	215.7
3444835	3445043	208	352.3	220.0
3445063	3445227	164	324.1	260.6
3445251	3445494	243	298.6	353.1
3445522	3445614	92	321.1	239.5
3445661	3445754	93	111.3	240.7
3445821	3445973	152	552.6	429.9
3445996	3446242	246	469.9	398.2
3446266	3446521	255	523.3	393.7
3446531	3446720	189	541.3	384.5
