start_ms	end_ms	length_ms	x	y
3880386	3880657	271	539.4	403.8
3880671	3881300	629	505.8	392.9
3881572	3881639	67	535.0	376.9
3881649	3882288	639	510.0	387.9
3882324	3882507	183	475.3	303.3
3882549	3882923	374	405.5	439.7
3882957	3883336	379	482.9	346.2
3883350	3883582	232	501.5	322.7
3883639	3883819	180	193.2	226.6
3883886	3884182	296	704.5	211.2
3884237	3884429	192	1095.1	213.4
3884639	3884704	65	837.6	208.4
3884754	3884996	242	477.7	462.6
3885014	3885187	173	440.3	474.0
3885227	3885416	189	417.7	299.6
3885459	3885674	215	639.1	258.1
3885702	3886106	404	531.5	300.6
3886161	3886477	316	892.4	305.0
3886534	3886730	196	458.8	359.0
3886753	3887105	352	393.8	412.1
3887141	3887244	103	464.6	317.8
3887403	3887464	61	384.7	276.8
3887549	3887772	223	155.8	714.5
3887798	3888390	592	207.2	693.7
3888442	3888668	226	457.7	382.3
