start_ms	end_ms	length_ms	x	y
3900644	3901015	371	549.8	379.2
3901035	3901474	439	506.9	375.8
3901696	3902050	354	517.8	371.4
3902321	3902449	128	557.1	315.0
3902506	3902799	293	969.9	322.2
3902859	3903069	210	533.6	380.6
3903093	3905359	2266	488.9	393.1
3905376	3905601	225	494.2	351.5
3905613	3905886	273	475.8	322.9
3905928	3906155	227	663.7	378.5
3906200	3906355	155	881.4	398.0
3906399	3906525	126	1069.6	370.6
3906581	3906795	214	538.9	347.9
3906840	3906973	133	316.7	396.9
3907037	3907567	530	49.8	388.9
3907617	3907741	124	402.5	327.6
3907766	3907857	91	458.0	309.1
3908051	3908151	100	576.3	270.2
3908206	3908314	108	931.6	202.4
3908365	3908521	156	541.7	155.4
3908552	3909134	582	553.0	250.5
3909158	3909378	220	504.6	265.1
3909399	3909544	145	538.5	257.3
3909601	3909822	221	936.7	302.6
3909876	3910127	251	491.9	310.7
3910312	3910447	135	490.4	306.6
3910500	3910723	223	99.3	329.6
3910741	3910889	148	136.7	409.4
3910928	3911111	183	172.1	234.4
3911159	3911328	169	148.1	499.3
3911345	3911562	217	133.6	436.8
3911576	3912402	826	140.2	440.0
3912449	3912610	161	456.2	412.8
3912630	3912810	180	497.1	406.3
