start_ms	end_ms	length_ms	x	y
3446741	3447076	335	475.0	376.4
3447092	3447664	572	504.2	377.4
3447859	3448416	557	514.6	358.3
3448462	3448826	364	763.2	361.0
3448862	3449035	173	835.1	332.5
3449081	3449453	372	588.9	369.7
3449496	3449815	319	799.9	356.5
3449860	3450129	269	518.7	356.4
3450164	3450466	302	378.6	330.2
3450508	3450709	201	564.3	407.5
3450732	3450867	135	491.4	426.9
3450943	3451075	132	722.3	378.6
3451129	3451313	184	491.4	414.7
3451360	3451613	253	281.5	416.1
3451646	3451785	139	327.4	279.6
3451945	3452087	142	636.3	296.9
3452115	3452197	82	659.1	386.5
3452379	3452590	211	560.9	371.4
3452654	3452847	193	944.8	385.4
3452904	3453135	231	463.8	383.5
3453185	3453490	305	797.5	389.1
3453579	3453681	102	304.8	315.6
3453732	3453936	204	103.0	236.7
3453967	3454251	284	73.2	328.7
3454279	3454567	288	90.3	406.5
3454586	3454756	170	38.3	409.8
3454783	3455012	229	45.1	531.7
3455029	3455450	421	44.9	582.3
3455470	3456249	779	33.4	495.8
3456310	3456432	122	414.7	225.0
3456462	3456604	142	461.1	359.7
3456624	3456717	93	507.0	382.2
