start_ms	end_ms	length_ms	x	y
413478	413819	341	556.5	385.8
413832	414213	381	531.9	379.1
414446	414579	133	510.7	382.1
414788	415033	245	510.6	384.3
415300	415468	168	530.2	384.0
415480	417203	1723	522.5	362.2
417243	417452	209	374.5	428.2
417746	417903	157	459.8	465.5
417966	418327	361	677.9	343.5
418384	418645	261	934.3	754.9
418957	419162	205	182.8	480.8
419222	419445	223	679.5	289.6
419510	419960	450	102.7	440.6
420014	420125	111	459.4	424.6
420340	421090	750	510.8	371.5
421135	421539	404	396.7	454.0
421557	421814	257	447.0	425.9
421868	422198	330	652.2	292.3
422279	422371	92	130.1	783.4
422390	422580	190	100.9	718.6
422598	423740	1142	52.7	700.8
423788	423899	111	464.6	474.2
423922	424108	186	526.6	384.7
