start_ms	end_ms	length_ms	x	y
466426	466860	434	540.5	363.0
467240	468669	1429	532.1	373.8
468684	468849	165	511.4	376.4
468882	469114	232	389.0	371.1
469170	469456	286	553.6	188.7
469475	469537	62	559.8	221.3
469555	469672	117	574.0	253.4
469890	469972	82	561.6	276.7
469998	470300	302	628.3	302.5
470320	470624	304	670.7	277.8
470646	470918	272	627.5	292.3
470935	471168	233	643.0	333.2
471191	471353	162	687.6	315.5
471409	471657	248	792.2	452.3
471689	471812	123	871.5	443.6
471878	472243	365	387.5	403.4
472295	472599	304	853.3	579.3
472842	473068	226	386.8	392.2
473090	473665	575	337.1	384.5
473730	474023	293	678.2	364.1
474088	474254	166	151.0	314.3
474276	474405	129	110.2	330.8
474669	474914	245	97.9	424.1
474926	475935	1009	84.8	385.7
476163	476405	242	102.3	381.7
476418	476774	356	81.1	382.8
476990	477648	658	85.3	391.1
477705	477927	222	450.5	410.0
