start_ms	end_ms	length_ms	x	y
540176	540458	282	545.0	390.5
540475	540691	216	520.3	378.6
540995	541221	226	525.5	362.9
541229	542481	1252	516.8	366.3
542791	543099	308	524.7	367.0
543157	543513	356	761.5	398.6
543733	544065	332	516.9	365.2
544126	544407	281	880.0	408.5
544442	544599	157	843.9	507.7
544641	544980	339	602.1	517.5
545020	545260	240	366.2	592.5
545310	545638	328	294.8	419.0
545688	546055	367	568.4	364.1
546276	546510	234	791.2	368.4
546559	546882	323	464.9	293.6
546913	547271	358	562.0	271.9
547333	547587	254	875.5	379.4
547635	547923	288	850.6	517.4
547996	548103	107	69.6	782.5
548124	548249	125	58.1	713.0
548527	548827	300	76.3	625.3
548851	549185	334	64.5	716.0
549204	549683	479	48.5	727.5
549706	550657	951	68.4	634.2
550719	550875	156	476.5	442.3
