start_ms	end_ms	length_ms	x	y
550898	551264	366	548.9	372.8
551275	551435	160	523.6	380.3
551957	552610	653	513.3	389.9
553154	553183	29	523.2	364.1
553190	553541	351	523.2	378.6
553558	553818	260	554.1	402.8
553862	554057	195	241.8	434.2
554087	554570	483	213.5	519.3
554591	554934	343	181.7	539.6
555159	555477	318	174.1	553.7
555503	555875	372	226.9	548.2
555926	556187	261	84.5	738.0
556255	556491	236	655.9	479.7
556516	556863	347	688.5	452.8
556881	557176	295	648.3	448.8
557202	557490	288	706.7	450.1
557513	557828	315	759.6	467.7
557851	558268	417	808.7	487.2
558282	558577	295	789.6	479.9
558602	558853	251	825.2	496.6
559115	559286	171	171.8	601.0
559315	559494	179	90.7	544.1
559501	559661	160	91.1	560.9
559684	559897	213	71.2	646.3
560173	560592	419	85.8	577.0
560607	561400	793	77.0	556.0
561423	561657	234	135.9	511.2
561681	562185	504	101.0	537.2
562192	562998	806	83.5	545.8
563057	563228	171	453.4	431.9
