start_ms	end_ms	length_ms	x	y
712093	712356	263	545.5	364.5
712370	712490	120	530.8	363.4
712908	713201	293	511.2	362.7
713478	713645	167	532.7	349.3
713653	714474	821	520.7	362.4
714734	715222	488	537.0	347.1
715266	715530	264	294.7	423.9
715588	715916	328	680.8	299.6
715947	716068	121	611.4	175.7
716129	716387	258	93.2	504.4
716417	716722	305	1.9	601.1
717084	717384	300	201.2	542.7
717390	717588	198	219.2	540.3
717635	717792	157	38.5	561.5
717875	718526	651	578.5	219.2
718578	718832	254	690.8	299.1
719116	719169	53	369.6	359.3
719176	719526	350	370.2	364.0
719584	719815	231	86.1	512.4
719845	720268	423	0.3	555.2
720353	720484	131	493.5	433.4
720550	720639	89	28.1	774.5
720657	720794	137	45.4	703.2
720809	721022	213	52.1	654.4
721029	721685	656	42.0	657.5
721751	721896	145	419.2	449.5
