start_ms	end_ms	length_ms	x	y
820968	821234	266	532.7	405.8
821246	821353	107	512.5	400.6
821685	821768	83	528.0	382.9
822076	823190	1114	513.0	389.7
823415	823710	295	505.3	381.1
823748	824028	280	327.5	229.9
824073	824181	108	213.2	312.0
824261	824492	231	823.0	458.5
824560	824866	306	220.7	303.6
824873	825024	151	216.2	287.2
825060	825310	250	109.1	462.9
825378	825685	307	356.1	135.0
825895	826422	527	210.5	315.8
826488	826833	345	719.3	431.4
826893	827103	210	412.8	182.1
827153	827603	450	211.9	297.8
827663	828123	460	889.5	463.7
828147	828334	187	963.5	487.3
828403	828633	230	369.9	181.8
828645	828885	240	361.7	160.9
828933	829121	188	134.3	284.4
829298	829323	25	141.5	250.9
829334	829408	74	145.2	253.3
829436	830601	1165	66.5	264.6
830665	830866	201	452.3	371.3
