start_ms	end_ms	length_ms	x	y
844647	844896	249	495.2	385.6
844922	845154	232	553.8	386.4
845469	846320	851	520.8	379.6
846607	847032	425	515.8	369.3
847061	847207	146	409.9	297.6
847234	847439	205	348.4	289.3
847475	847713	238	500.0	240.7
847773	848043	270	554.3	493.2
848098	848327	229	234.3	560.9
848385	848520	135	309.9	242.8
848536	848699	163	320.9	260.0
848893	849070	177	512.2	232.8
849091	849549	458	476.0	232.1
849609	849931	322	544.0	625.2
849978	850248	270	236.3	569.8
850301	850383	82	266.7	276.3
850575	851073	498	283.3	276.5
851141	851397	256	892.1	327.4
851442	851591	149	574.8	247.6
851620	851840	220	485.7	225.1
851904	852164	260	546.1	532.8
852367	852514	147	140.9	278.3
852533	852678	145	112.4	254.3
852895	853411	516	139.0	246.8
853441	853692	251	68.2	254.3
853702	854456	754	49.8	249.5
854666	855006	340	66.1	247.2
855023	855533	510	53.8	240.1
855559	855656	97	81.4	288.8
855879	856268	389	72.3	257.5
856330	856531	201	475.2	366.1
