start_ms	end_ms	length_ms	x	y
856559	857097	538	537.0	385.0
857118	857229	111	501.2	393.7
857545	857912	367	509.2	391.2
858166	858696	530	515.6	364.4
858713	859315	602	494.1	370.7
859623	859885	262	523.4	357.0
859923	860180	257	612.6	288.2
860198	860335	137	567.8	275.0
860361	860688	327	486.0	252.8
860736	861011	275	618.7	269.7
861194	861396	202	592.9	269.1
861425	861715	290	474.5	269.8
861755	862146	391	623.5	292.6
862158	862282	124	601.8	296.0
862514	862741	227	531.3	298.5
862794	862968	174	678.1	314.7
863025	863284	259	43.5	533.7
863307	863572	265	7.4	550.9
863650	863894	244	795.9	353.8
863934	864232	298	590.8	288.6
864490	864636	146	811.1	371.1
864660	864846	186	798.2	427.8
864858	864971	113	783.9	439.2
865053	865340	287	112.6	467.2
865359	865624	265	77.0	472.2
865638	866541	903	59.5	467.6
