start_ms	end_ms	length_ms	x	y
12921147	12921388	241	550.4	484.7
12921410	12922687	1277	522.3	406.0
12922711	12923079	368	560.8	401.0
12923108	12923594	486	516.1	476.7
12923627	12924261	634	459.8	507.7
12924316	12925292	976	710.4	422.8
12925313	12925640	327	650.9	426.4
12925696	12925971	275	778.4	263.2
12925994	12926484	490	773.7	219.9
12926543	12926701	158	495.6	256.0
12926760	12927023	263	108.6	295.4
12927107	12927457	350	994.6	345.0
12927506	12928001	495	740.9	446.4
12928070	12928247	177	161.2	415.4
