start_ms	end_ms	length_ms	x	y
12949984	12950728	744	486.8	396.7
12950751	12951550	799	549.4	398.4
12951588	12951651	63	431.5	483.1
12951677	12951877	200	312.9	497.4
12951902	12951958	56	382.3	504.7
12951982	12952100	118	467.7	499.9
12952139	12952259	120	590.7	490.0
12952286	12952460	174	740.4	474.2
12952524	12952723	199	375.1	261.0
12952753	12952988	235	473.6	281.6
12953097	12953204	107	461.8	337.2
12953229	12953442	213	403.7	348.6
12953482	12953634	152	642.7	333.7
12953663	12953890	227	792.1	320.7
12953916	12954194	278	868.5	317.9
12954219	12954409	190	953.8	244.0
12954426	12954862	436	980.1	232.2
12954940	12955220	280	274.3	291.1
12955243	12955401	158	225.8	346.3
12955426	12955944	518	280.6	385.3
12955979	12956216	237	443.2	360.3
12956247	12956441	194	614.8	347.2
12956479	12956696	217	762.0	332.7
12956770	12956918	148	174.2	522.7
12956938	12957051	113	148.7	560.5
12957068	12957608	540	136.5	540.0
