start_ms	end_ms	length_ms	x	y
12983786	12985304	1518	547.2	396.8
12985326	12985487	161	527.7	400.1
12985510	12985759	249	550.0	400.1
12985770	12986110	340	535.0	394.7
12986132	12986325	193	526.9	313.3
12986355	12986532	177	656.0	305.1
12986659	12986808	149	667.9	302.2
12986820	12987078	258	641.4	305.6
12987105	12987260	155	521.0	292.9
12987317	12987543	226	175.4	335.7
12987593	12987716	123	131.7	513.3
12987737	12988027	290	93.7	523.1
12988046	12988292	246	80.7	476.4
12988310	12988513	203	114.0	475.5
12988530	12988945	415	137.2	472.4
12988961	12989279	318	137.8	508.7
12989305	12989596	291	197.2	552.4
12989645	12989882	237	147.0	298.4
12989941	12990193	252	582.5	323.6
12990219	12990479	260	510.0	307.2
12990507	12990748	241	635.7	320.2
12990806	12991081	275	1052.2	371.0
12991134	12991312	178	623.7	348.8
12991366	12991554	188	203.4	332.0
12991632	12991810	178	153.2	707.9
12991823	12991879	56	157.9	686.3
12991905	12992318	413	233.3	687.9
