start_ms	end_ms	length_ms	x	y
13116231	13117843	1612	530.0	409.0
13117910	13118032	122	322.4	246.3
13118074	13118149	75	210.7	173.3
13118170	13118321	151	170.8	157.0
13118346	13118504	158	263.3	167.8
13118533	13118683	150	374.2	186.7
13118725	13118859	134	516.9	185.3
13118893	13119042	149	644.1	197.0
13119076	13119240	164	815.7	184.2
13119272	13119378	106	944.1	178.5
13119452	13119703	251	324.6	299.2
13119741	13119880	139	452.7	298.9
13119922	13120157	235	283.1	291.3
13120198	13120357	159	546.5	289.6
13120394	13120514	120	670.6	272.1
13120542	13120699	157	829.0	261.3
13120723	13120887	164	885.4	267.2
13120927	13121066	139	877.6	401.7
13121092	13121317	225	918.6	477.3
13121342	13121453	111	1040.8	480.7
13121514	13121679	165	601.6	492.2
13121722	13121948	226	550.2	654.0
13121966	13122203	237	529.9	661.1
13122229	13122543	314	605.3	644.7
13122558	13122825	267	589.1	610.0
13123054	13123169	115	757.0	308.5
13123240	13123530	290	164.2	467.4
13123551	13124050	499	132.2	456.0
13124214	13125375	1161	127.4	425.6
