start_ms	end_ms	length_ms	x	y
12755091	12755291	200	496.7	441.9
12755306	12755842	536	505.8	403.5
12755853	12756072	219	525.8	392.3
12756170	12757092	922	504.6	381.2
12757145	12757419	274	832.3	429.2
12757490	12757725	235	199.2	489.1
12757768	12757992	224	56.4	383.5
12758016	12758231	215	135.4	382.4
12758304	12758743	439	859.2	453.5
12758801	12759252	451	948.9	242.0
12759288	12759600	312	1109.8	150.2
12759647	12760107	460	806.6	257.2
12760163	12760475	312	925.2	469.6
12760525	12760701	176	790.1	567.0
12760752	12761145	393	426.0	664.8
12761183	12761481	298	405.6	430.8
12761549	12762184	635	948.9	421.4
12762259	12762367	108	220.2	395.7
12762392	12762834	442	144.8	439.0
12762879	12763100	221	142.0	557.1
12763133	12763758	625	138.3	609.4
12763787	12764161	374	185.8	681.7
