start_ms	end_ms	length_ms	x	y
864818	865474	656	539.9	423.0
865486	865704	218	551.8	419.5
865714	867400	1686	532.1	407.1
867442	867600	158	593.5	264.0
867616	867767	151	610.9	228.3
867805	867992	187	601.2	448.8
868018	868242	224	617.1	530.9
868265	868445	180	695.0	612.1
868466	868597	131	664.1	657.1
868821	868970	149	278.7	531.6
869024	869202	178	205.5	255.3
869228	869401	173	201.2	317.6
869421	869560	139	185.8	326.9
869621	869766	145	130.2	110.6
869787	870109	322	100.0	141.0
870180	870333	153	679.4	160.2
870401	870507	106	1007.0	219.2
870539	870744	205	1088.9	172.1
870781	870942	161	943.3	356.2
870972	871243	271	885.5	377.9
871265	871516	251	917.4	375.6
871574	871711	137	601.3	268.9
871734	871984	250	609.2	235.3
872001	872309	308	632.9	237.4
872329	872620	291	596.0	233.7
872688	872853	165	144.2	288.5
873045	873324	279	118.2	404.8
873361	874020	659	198.7	476.2
874070	874781	711	130.0	399.5
874812	875961	1149	104.1	397.9
876427	876688	261	121.1	357.2
876733	877107	374	119.3	375.7
877172	877381	209	558.8	413.4
877413	877901	488	496.0	420.1
