start_ms	end_ms	length_ms	x	y
747715	748000	285	514.1	397.4
748021	749031	1010	540.4	389.6
749039	749429	390	526.5	398.7
749467	749637	170	686.7	495.0
749660	749857	197	727.8	503.0
749920	750110	190	606.9	277.2
750182	750323	141	198.3	208.1
750379	750570	191	63.3	404.8
750645	750966	321	711.6	541.3
750998	751171	173	742.5	595.7
751202	751670	468	685.9	644.5
751697	751887	190	758.3	630.9
751938	752082	144	752.0	503.0
752144	752402	258	600.1	273.4
752426	752636	210	631.9	234.4
752745	753219	474	611.4	215.9
753242	753538	296	646.3	236.6
753564	753710	146	584.5	278.4
753791	753985	194	208.2	395.7
754020	754143	123	171.1	429.7
754211	754367	156	654.4	402.0
754404	754532	128	718.6	457.4
754604	754857	253	190.9	450.7
754882	755207	325	128.9	463.1
755246	755552	306	123.8	546.0
755573	755737	164	127.4	527.8
755792	756378	586	119.0	375.0
756421	757142	721	100.3	454.4
757191	757632	441	107.8	391.4
757653	758165	512	85.5	387.6
758203	758397	194	102.5	470.1
758423	758970	547	90.4	448.0
758994	759199	205	79.1	440.2
759237	760704	1467	91.3	372.8
760731	761095	364	125.6	386.5
761125	761807	682	100.8	378.8
761869	761906	37	513.3	417.0
762179	762398	219	488.0	429.3
