start_ms	end_ms	length_ms	x	y
1130293	1130555	262	540.2	413.5
1130564	1131314	750	540.3	409.3
1131321	1131926	605	537.3	416.1
1131956	1132163	207	593.1	330.0
1132183	1132507	324	627.1	322.2
1132518	1132694	176	640.3	326.5
1132749	1132947	198	370.6	187.0
1132967	1133136	169	356.8	171.6
1133184	1133344	160	616.4	179.5
1133374	1133888	514	631.5	326.6
1133931	1134119	188	710.2	178.2
1134187	1134320	133	1081.4	183.1
1134358	1134630	272	1226.3	110.4
1134675	1134874	199	1073.6	379.2
1134940	1135120	180	611.1	424.1
1135168	1135361	193	606.1	322.8
1135431	1135644	213	139.6	392.1
1135674	1135883	209	250.1	455.5
1135936	1136144	208	623.6	344.6
1136163	1136410	247	637.6	327.0
1136535	1136790	255	616.7	332.1
1136810	1137166	356	631.0	336.5
1137236	1137415	179	194.9	359.9
1137466	1137808	342	124.5	544.7
1137842	1138362	520	145.8	601.4
1138383	1140222	1839	102.7	611.7
1140268	1140382	114	489.2	506.0
1140414	1140532	118	510.2	433.9
1140554	1140680	126	528.9	410.5
1141066	1141152	86	519.8	425.7
