start_ms	end_ms	length_ms	x	y
1216995	1219208	2213	535.3	414.2
1219236	1219362	126	521.2	530.7
1219379	1219531	152	520.1	567.4
1219609	1219808	199	49.7	578.1
1219849	1220142	293	-61.9	548.0
1220221	1220392	171	747.9	538.4
1220417	1220738	321	793.8	611.3
1220769	1220999	230	744.3	580.8
1221040	1221241	201	557.8	615.9
1221255	1221447	192	541.2	636.1
1221516	1221778	262	108.0	571.4
1221818	1222006	188	-64.5	631.5
1222023	1222207	184	-29.8	640.1
1222230	1222437	207	-102.8	603.9
1222512	1222686	174	662.8	557.2
1222727	1222923	196	816.7	463.1
1222934	1223600	666	837.3	441.0
1223635	1223802	167	775.0	588.3
1223834	1224090	256	831.1	625.5
1224127	1224477	350	750.5	580.1
1224551	1224660	109	164.7	617.4
1224681	1224947	266	137.6	604.4
1224969	1225907	938	118.3	615.1
1226188	1226517	329	543.9	435.5
1226540	1226988	448	499.3	423.3
1227010	1227377	367	542.3	423.7
