start_ms	end_ms	length_ms	x	y
1237432	1237863	431	545.6	421.3
1237876	1239609	1733	537.5	409.0
1239650	1239988	338	556.9	252.7
1240040	1240272	232	315.6	250.3
1240285	1240616	331	336.0	236.4
1240830	1241192	362	177.6	347.1
1241250	1241423	173	-17.6	562.1
1241496	1241812	316	584.7	562.5
1241873	1241996	123	563.3	280.7
1242026	1242359	333	563.1	251.9
1242420	1242883	463	349.7	250.4
1242921	1243350	429	568.5	268.1
1243391	1243609	218	522.3	487.4
1243628	1243858	230	552.3	453.5
1243917	1244090	173	799.4	450.2
1244115	1244503	388	851.5	412.5
1244533	1244723	190	815.4	499.8
1244791	1244963	172	514.4	329.7
1245028	1245099	71	134.5	423.8
1245321	1245519	198	101.1	440.4
1245553	1245751	198	180.1	466.0
1245806	1246090	284	258.3	279.8
1246148	1246324	176	514.3	211.7
1246392	1246685	293	171.6	480.9
1246723	1247391	668	131.9	387.6
1247412	1247756	344	115.6	392.7
1248036	1249479	1443	123.4	393.5
1249957	1250252	295	537.5	419.7
1250276	1250507	231	486.6	420.4
