start_ms	end_ms	length_ms	x	y
1625298	1625584	286	512.0	402.5
1625597	1626611	1014	531.4	400.5
1626618	1627538	920	523.6	396.2
1627565	1627738	173	500.4	298.7
1627799	1628158	359	833.3	259.1
1628215	1628498	283	564.0	522.2
1628523	1628805	282	613.5	568.7
1628863	1629057	194	391.3	625.9
1629113	1629351	238	36.4	508.0
1629388	1629605	217	-101.8	586.2
1629691	1629805	114	810.2	534.5
1629845	1630235	390	1036.3	571.5
1630286	1630495	209	949.8	265.4
1630565	1630889	324	429.2	268.0
1631080	1631328	248	503.5	296.3
1631370	1631680	310	546.7	481.6
1631710	1632517	807	608.2	499.1
1632585	1632743	158	98.6	411.3
1632797	1633019	222	94.3	267.3
1633049	1633564	515	77.3	253.9
1633611	1633964	353	242.0	245.2
1634011	1634354	343	96.5	244.6
1634515	1634692	177	517.2	418.3
