start_ms	end_ms	length_ms	x	y
7299809	7300004	195	513.2	367.1
7300033	7300199	166	496.8	375.7
7300231	7300590	359	506.2	367.4
7300635	7300807	172	490.5	369.2
7300856	7300998	142	502.7	364.7
7301031	7301478	447	484.5	368.4
7301537	7301757	220	198.9	242.1
7301804	7302061	257	125.0	182.3
7302120	7302246	126	413.4	188.1
7302292	7302456	164	511.4	166.7
7302516	7302749	233	645.3	163.5
7302797	7303067	270	507.4	160.3
7303119	7303306	187	666.9	170.7
7303358	7303527	169	791.1	161.8
7303619	7303800	181	179.2	280.6
7303866	7304004	138	407.1	258.3
7304071	7304184	113	621.1	253.4
7304237	7304434	197	797.9	271.7
7304491	7304706	215	645.2	409.5
7304759	7305051	292	543.3	458.0
7305079	7305134	55	585.2	412.5
7305198	7305307	109	378.0	241.6
7305352	7305666	314	167.3	166.1
7305730	7305884	154	542.0	487.2
7305935	7306118	183	505.5	607.4
7306190	7306471	281	921.6	448.0
7306526	7306592	66	766.8	402.2
7306673	7306812	139	153.0	499.4
7306852	7307127	275	78.1	567.3
7307172	7307322	150	64.5	613.4
7307346	7307601	255	63.6	660.0
7307626	7308141	515	69.9	641.1
7308202	7308496	294	456.5	371.7
