start_ms	end_ms	length_ms	x	y
7346551	7346850	299	479.4	367.1
7346879	7347055	176	491.5	351.7
7347325	7347398	73	467.9	357.5
7347431	7348053	622	484.2	368.0
7348086	7348860	774	492.5	364.6
7349179	7349256	77	496.2	377.1
7349277	7349787	510	494.5	366.0
7349834	7349971	137	376.4	432.8
7350024	7350296	272	249.0	248.0
7350363	7350683	320	540.6	547.1
7350734	7351001	267	665.0	607.4
7351054	7351249	195	589.9	585.8
7351319	7351379	60	331.0	452.3
7351423	7351491	68	284.2	380.7
7351531	7351674	143	235.8	299.1
7351737	7351914	177	726.2	509.4
7351962	7352319	357	1020.9	508.5
7352414	7352713	299	213.8	400.0
7352764	7352960	196	314.1	337.2
7353029	7353510	481	595.6	417.0
7353553	7353781	228	324.6	356.0
7353792	7354048	256	330.0	320.9
7354115	7354244	129	605.7	401.7
7354441	7354850	409	971.5	478.1
7354917	7355001	84	646.1	464.0
7355079	7355258	179	89.5	446.2
7355279	7355457	178	93.0	415.9
7355504	7355681	177	116.3	268.6
7355717	7355965	248	81.9	269.5
7356005	7356336	331	68.9	258.5
7356361	7356608	247	61.1	253.7
7356652	7357007	355	76.8	243.3
7357042	7357228	186	120.6	245.6
7357264	7357559	295	75.8	319.1
7357607	7357840	233	65.9	385.4
7357884	7358178	294	60.4	485.4
7358198	7358463	265	62.2	446.8
7358489	7358983	494	56.0	430.6
7359056	7359182	126	459.2	383.7
