start_ms	end_ms	length_ms	x	y
7468979	7469121	142	470.4	298.8
7469161	7469360	199	497.2	340.1
7469392	7469822	430	505.1	357.5
7470122	7470198	76	486.9	322.9
7470224	7470779	555	498.2	357.8
7470813	7470932	119	483.7	351.8
7470964	7471978	1014	502.6	363.6
7472024	7472170	146	601.1	413.8
7472200	7472345	145	514.8	391.1
7472399	7472541	142	661.0	375.5
7472595	7472728	133	378.8	404.1
7472772	7472953	181	244.4	445.4
7473012	7473137	125	402.6	445.1
7473188	7473303	115	540.3	443.9
7473355	7473502	147	699.5	442.3
7473548	7473706	158	770.9	445.5
7473737	7473898	161	798.1	448.7
7473987	7474118	131	287.9	277.7
7474165	7474438	273	388.4	243.6
7474489	7474637	148	486.9	233.0
7474703	7474948	245	191.2	290.1
7474978	7475091	113	166.1	306.9
7475146	7475401	255	411.6	248.1
7475460	7475599	139	596.1	259.5
7475628	7475894	266	735.0	231.1
7475943	7476143	200	651.5	300.1
7476188	7476338	150	394.8	310.7
7476361	7476619	258	340.5	322.3
7476672	7476998	326	189.0	311.1
7477066	7477187	121	561.5	352.9
7477249	7477504	255	967.2	520.2
7477555	7477604	49	975.6	390.4
7477664	7477730	66	915.0	194.5
7477816	7477930	114	202.5	511.1
7477973	7478168	195	67.6	573.6
7478200	7478395	195	59.6	515.5
7478420	7478839	419	46.4	507.5
7478868	7479172	304	51.7	495.5
