start_ms	end_ms	length_ms	x	y
7223085	7223464	379	499.6	385.3
7223683	7223753	70	510.6	351.1
7223790	7223941	151	486.4	363.7
7223973	7224436	463	504.7	374.9
7224476	7224590	114	542.2	382.2
7224626	7224912	286	495.5	382.6
7224925	7225206	281	500.1	385.9
7225254	7225539	285	412.6	422.0
7225587	7225799	212	557.9	434.8
7225854	7226043	189	770.6	447.1
7226098	7226320	222	604.8	414.9
7226372	7226674	302	405.4	346.5
7226716	7226906	190	233.7	421.3
7226977	7227261	284	553.5	487.5
7227278	7227824	546	556.9	427.8
7227863	7228177	314	443.6	404.8
7228224	7228491	267	583.4	380.8
7228517	7228959	442	499.9	382.3
7229202	7229583	381	486.1	396.5
7229607	7229927	320	439.6	362.7
7229964	7230358	394	370.0	373.6
7230400	7230573	173	111.3	387.7
7230600	7230793	193	106.8	450.9
7230840	7231001	161	81.6	596.4
7231040	7231243	203	76.3	661.4
7231268	7231947	679	58.7	659.3
7232019	7232115	96	411.8	431.1
