start_ms	end_ms	length_ms	x	y
7675862	7676360	498	499.1	344.7
7676605	7676679	74	475.4	326.9
7676723	7677390	667	498.8	352.0
7677426	7677547	121	490.0	349.1
7677751	7677860	109	497.6	346.9
7677885	7678314	429	499.8	346.8
7678364	7678467	103	381.5	302.3
7678511	7678685	174	206.9	174.3
7678703	7678999	296	163.5	183.3
7679074	7679204	130	773.8	171.6
7679231	7679413	182	875.0	184.5
7679498	7679618	120	184.2	458.2
7679661	7679876	215	104.0	472.6
7679900	7680036	136	118.9	404.4
7680075	7680274	199	139.7	334.4
7680300	7680419	119	238.6	322.6
7680459	7680812	353	493.8	314.7
7680874	7681167	293	568.1	597.5
7681196	7681356	160	454.1	658.3
7681398	7681716	318	272.8	626.7
7681770	7681928	158	456.0	639.3
7681977	7682108	131	521.2	643.7
7682148	7682467	319	623.0	639.2
7682499	7682750	251	792.8	641.5
7682805	7682955	150	478.7	687.5
7683040	7683197	157	788.7	179.8
7683221	7683392	171	819.7	108.0
7683439	7683559	120	478.9	154.5
7683616	7683798	182	114.7	320.6
7683835	7683972	137	77.3	372.7
7683990	7684206	216	78.5	357.3
7684247	7684348	101	64.9	385.5
7684379	7684521	142	68.9	365.1
7684562	7684752	190	66.1	435.3
7684773	7685064	291	59.3	424.4
