start_ms	end_ms	length_ms	x	y
7723594	7723815	221	473.2	370.6
7723848	7724031	183	497.0	362.4
7724060	7724220	160	495.5	356.9
7724480	7724531	51	484.4	333.2
7724561	7725184	623	495.9	355.6
7725218	7725455	237	509.2	353.1
7725493	7725736	243	496.3	353.5
7725783	7726150	367	497.9	352.2
7726206	7726439	233	329.3	418.7
7726557	7726746	189	165.5	471.1
7726776	7726840	64	200.9	422.7
7726875	7727042	167	210.3	382.2
7727116	7727277	161	693.7	422.6
7727322	7727605	283	770.1	436.3
7727669	7727872	203	489.9	373.7
7727897	7728185	288	521.9	377.9
7728243	7728456	213	312.2	411.8
7728492	7729736	1244	353.7	393.3
7729790	7729926	136	494.7	411.0
7729998	7730155	157	712.7	441.0
7730202	7730377	175	803.9	452.7
7730433	7730590	157	659.0	411.1
7730667	7730812	145	225.2	424.6
7730845	7731107	262	185.3	389.2
7731162	7731312	150	451.8	376.7
7731382	7731653	271	74.4	440.0
7731690	7731872	182	46.2	385.4
7731896	7732092	196	59.2	369.3
7732115	7732294	179	63.0	326.9
7732343	7732396	53	63.0	569.9
7732423	7732540	117	59.3	560.5
