start_ms	end_ms	length_ms	x	y
7266667	7267453	786	445.0	369.0
7267475	7267673	198	498.7	384.0
7267995	7268052	57	512.4	361.9
7268092	7268219	127	485.4	380.8
7268252	7268707	455	494.0	373.3
7268741	7269190	449	498.4	370.4
7269221	7269587	366	500.6	360.3
7269608	7270086	478	512.8	359.5
7270119	7270358	239	505.4	359.6
7270394	7270847	453	510.7	366.2
7270891	7271083	192	568.3	364.3
7271138	7271358	220	745.4	335.5
7271437	7271640	203	436.0	320.4
7271697	7271839	142	711.8	367.0
7271892	7272119	227	924.2	407.3
7272174	7272308	134	753.8	394.3
7272513	7272760	247	219.9	418.7
7272815	7273119	304	508.7	359.4
7273163	7273499	336	618.7	397.0
7273554	7273768	214	732.6	409.3
7273827	7274044	217	520.1	451.0
7274262	7274508	246	728.1	394.0
7274569	7274789	220	471.2	369.3
7274856	7275176	320	745.1	336.2
7275249	7275670	421	418.6	383.6
7275707	7275894	187	520.3	358.4
7275964	7276109	145	127.9	385.8
7276149	7276293	144	87.5	411.5
7276318	7276614	296	70.1	347.8
7276649	7276898	249	58.1	538.3
7276931	7277106	175	59.5	585.1
7277125	7277936	811	59.2	564.4
7277988	7278184	196	438.9	385.0
