start_ms	end_ms	length_ms	x	y
5334279	5334653	374	451.9	380.5
5334668	5335051	383	486.5	374.4
5335075	5335866	791	495.8	369.1
5336075	5336388	313	484.8	371.4
5336415	5336630	215	457.5	427.0
5336638	5336800	162	445.2	428.8
5336836	5337079	243	625.3	435.3
5337119	5337341	222	810.1	416.2
5337365	5337891	526	867.0	401.8
5337943	5338191	248	445.0	428.3
5338246	5338492	246	266.7	436.2
5338527	5338827	300	100.8	429.8
5338838	5339019	181	86.7	433.6
5339467	5339655	188	582.8	424.2
5339675	5339882	207	617.1	417.5
5339916	5340265	349	445.8	417.3
5340308	5340587	279	267.6	417.6
5340605	5340804	199	294.6	415.8
5340857	5341039	182	643.6	409.2
5341092	5341333	241	841.9	398.7
5341354	5341496	142	868.2	395.0
5341571	5341655	84	331.1	309.6
5341698	5341819	121	132.3	234.5
5341841	5342045	204	142.4	187.8
5342078	5342427	349	79.1	169.8
5342435	5342748	313	68.1	168.7
5342798	5342986	188	450.0	357.7
