start_ms	end_ms	length_ms	x	y
5360951	5361371	420	511.2	364.3
5361382	5361645	263	492.2	368.3
5361852	5362017	165	481.3	365.5
5362024	5362243	219	495.5	370.8
5362594	5363477	883	497.2	362.6
5363486	5364223	737	494.4	363.1
5364245	5364444	199	457.4	370.0
5364481	5364764	283	614.4	330.7
5364793	5364987	194	481.6	354.3
5365031	5365216	185	707.2	204.2
5365232	5365632	400	688.8	206.4
5365973	5366677	704	684.0	212.6
5366721	5367178	457	513.0	317.0
5367218	5367497	279	437.9	208.8
5367523	5367841	318	536.3	188.8
5367891	5368041	150	508.6	411.1
5368063	5368306	243	472.8	374.5
5368508	5368721	213	544.2	335.2
5368745	5369001	256	594.3	335.9
5369032	5369444	412	490.7	356.7
5369498	5369671	173	148.5	422.4
5369714	5369971	257	89.1	506.0
5369996	5370401	405	69.4	553.8
5370438	5370612	174	84.6	636.1
5370637	5371405	768	53.5	635.3
5371470	5371606	136	440.0	459.2
