start_ms	end_ms	length_ms	x	y
5380697	5381106	409	442.0	363.7
5381125	5382414	1289	481.9	367.3
5382587	5382949	362	500.5	352.3
5382982	5383176	194	573.0	272.4
5383199	5383711	512	612.1	260.1
5383758	5384051	293	848.2	213.7
5384096	5384244	148	487.8	121.2
5384279	5384545	266	316.2	101.6
5384557	5384902	345	310.5	86.6
5384941	5385191	250	557.2	90.7
5385237	5385429	192	586.7	246.7
5385439	5385589	150	599.1	260.9
5385647	5386022	375	222.3	338.1
5386071	5386389	318	586.5	268.3
5386409	5386862	453	607.9	266.3
5386888	5387055	167	652.3	146.7
5387080	5387251	171	570.8	91.6
5387296	5387517	221	875.3	91.6
5387529	5387715	186	871.4	83.8
5387724	5387903	179	869.3	70.1
5387911	5388026	115	857.7	69.8
5388066	5388106	40	1029.5	38.0
5388166	5388211	45	494.9	168.6
5388271	5388409	138	181.3	261.4
5388455	5388622	167	100.1	616.3
5388646	5388965	319	75.5	553.6
5389006	5389203	197	96.9	640.5
5389226	5389584	358	69.9	639.2
5389601	5389990	389	59.0	637.5
5390050	5390176	126	443.6	393.8
5390420	5390616	196	491.0	363.1
