start_ms	end_ms	length_ms	x	y
5441500	5441956	456	504.9	351.8
5441975	5442735	760	477.1	357.1
5442747	5443033	286	469.7	361.3
5443252	5445530	2278	479.5	359.8
5445575	5445692	117	427.7	181.7
5445732	5445841	109	234.9	122.9
5445870	5446082	212	146.5	97.4
5446115	5446260	145	340.7	120.8
5446301	5446496	195	555.8	127.5
5446533	5446676	143	706.4	128.7
5446702	5446866	164	788.6	128.0
5446923	5447110	187	338.7	236.5
5447157	5447269	112	663.4	230.0
5447297	5447452	155	776.7	216.5
5447499	5447665	166	845.4	391.7
5447693	5447913	220	947.0	402.0
5447978	5448167	189	499.4	611.5
5448193	5448423	230	469.8	606.9
5448451	5448603	152	522.0	553.3
5448808	5449055	247	515.4	291.3
5449088	5449316	228	612.7	355.1
5449347	5450112	765	551.3	372.5
5450146	5450334	188	635.8	367.7
5450360	5450684	324	544.1	392.9
5450750	5450942	192	95.8	522.6
5450982	5451219	237	63.9	634.0
5451241	5451972	731	47.6	634.1
5451990	5452432	442	57.7	637.2
5452494	5452793	299	491.6	345.9
5452817	5453005	188	523.9	355.1
