start_ms	end_ms	length_ms	x	y
5585488	5587272	1784	518.9	368.2
5587310	5587460	150	475.3	264.0
5587503	5587640	137	601.1	194.9
5587683	5588005	322	843.9	223.4
5588206	5588503	297	592.4	402.9
5588559	5588975	416	484.5	175.9
5589029	5589286	257	218.9	233.4
5589335	5589571	236	548.1	163.6
5589601	5589830	229	653.7	160.5
5589882	5590343	461	892.5	239.9
5590398	5590638	240	505.8	188.3
5590671	5590865	194	480.1	281.8
5590898	5591298	400	492.0	398.1
5591340	5591376	36	615.1	316.5
5591562	5591591	29	514.6	232.6
5591602	5591784	182	513.0	272.1
5591810	5592126	316	449.1	261.8
5592160	5592228	68	490.3	221.3
5592260	5592445	185	633.0	209.7
5592510	5592612	102	179.7	325.9
5592648	5592866	218	132.8	167.6
5592897	5593863	966	107.3	171.7
