start_ms	end_ms	length_ms	x	y
5645124	5646806	1682	529.5	365.0
5646841	5646977	136	414.3	386.5
5647029	5647154	125	659.5	414.0
5647183	5647391	208	546.4	382.1
5647573	5647713	140	744.5	405.5
5647734	5647910	176	692.4	419.2
5647943	5648174	231	819.0	416.7
5648234	5648428	194	638.5	169.8
5648448	5648529	81	621.2	196.2
5648756	5648881	125	335.9	452.9
5648908	5649055	147	372.6	392.5
5649097	5649284	187	253.3	384.3
5649324	5649593	269	245.8	486.9
5649656	5649995	339	720.0	459.0
5650049	5650313	264	589.1	668.9
5650336	5650499	163	582.3	596.9
5650557	5650838	281	137.2	659.7
5650853	5651235	382	110.4	652.7
5651257	5651400	143	146.3	652.3
5651462	5651680	218	588.2	389.9
5651707	5651950	243	545.8	378.4
5651999	5652233	234	199.0	415.9
5652267	5652585	318	142.3	410.2
5652605	5652795	190	168.9	406.0
5652819	5652956	137	127.2	402.9
5653012	5653100	88	527.8	389.0
5653343	5653502	159	558.8	355.8
