start_ms	end_ms	length_ms	x	y
8920671	8921356	685	533.6	414.9
8921579	8921647	68	505.6	421.1
8921840	8922054	214	534.1	390.3
8922071	8922917	846	519.9	397.1
8923152	8923435	283	492.0	408.2
8923462	8923890	428	483.2	484.7
8923906	8924171	265	453.5	468.7
8924220	8924399	179	760.5	472.6
8924420	8924638	218	828.0	482.0
8924661	8924956	295	887.0	487.2
8925008	8925443	435	650.7	493.2
8925490	8925882	392	319.4	507.5
8925925	8926359	434	472.5	376.0
8926399	8926742	343	473.6	492.0
8926768	8927185	417	551.7	509.8
8927387	8927579	192	502.4	504.0
8927624	8927959	335	452.2	485.8
8927975	8928168	193	432.9	457.4
8928186	8928427	241	459.2	423.8
8928460	8928557	97	466.5	476.0
8928602	8928705	103	224.7	442.5
8928732	8929220	488	164.2	504.5
8929238	8929890	652	133.2	508.8
8929905	8930256	351	108.0	513.0
8930305	8930336	31	416.5	447.2
8930479	8930657	178	480.2	406.0
