start_ms	end_ms	length_ms	x	y
9074950	9076759	1809	496.9	391.0
9076789	9077568	779	566.7	461.9
9077575	9081097	3522	750.5	454.2
9081134	9081316	182	606.4	449.9
9081333	9081746	413	547.9	436.5
9081800	9082028	228	229.1	397.5
9082282	9082428	146	198.5	665.5
9082480	9082699	219	139.8	594.0
9082735	9083003	268	147.5	685.9
9083041	9083192	151	114.0	559.4
9083210	9083550	340	131.2	498.7
9083571	9083999	428	112.7	437.8
9084008	9084226	218	96.9	431.6
9084250	9084998	748	93.4	509.0
9085013	9085257	244	137.7	495.3
9085276	9085303	27	172.7	488.9
9085355	9085436	81	421.1	433.3
