start_ms	end_ms	length_ms	x	y
9227632	9228450	818	508.6	405.7
9228473	9228689	216	546.5	381.2
9228707	9228922	215	502.6	395.6
9228943	9229095	152	550.6	384.9
9229117	9229289	172	631.7	364.3
9229312	9229529	217	536.2	375.5
9229548	9229685	137	495.2	388.0
9229731	9229971	240	518.2	237.6
9230012	9230308	296	328.7	257.6
9230481	9231099	618	517.8	278.0
9231138	9231519	381	322.7	250.0
9231559	9231927	368	524.5	264.6
9231983	9232201	218	440.8	671.3
9232463	9232847	384	553.5	510.7
9232885	9233281	396	553.0	348.2
9233326	9233678	352	529.1	471.5
9233896	9234452	556	560.4	528.3
9234491	9234828	337	470.2	516.2
9234872	9235016	144	266.5	397.0
9235070	9235314	244	176.9	653.5
9235341	9235500	159	142.7	530.0
9235518	9235931	413	147.5	503.2
9235954	9236753	799	106.2	501.4
9236824	9236878	54	438.7	415.4
