start_ms	end_ms	length_ms	x	y
9237089	9237588	499	494.5	383.9
9237832	9238286	454	489.3	403.8
9238296	9238848	552	513.2	395.7
9238857	9239019	162	539.0	387.6
9239045	9239352	307	465.6	359.7
9239401	9239681	280	334.3	483.0
9239909	9240219	310	837.2	316.8
9240289	9240719	430	285.5	469.8
9240745	9240911	166	352.2	430.1
9240975	9241532	557	621.5	369.9
9241579	9242201	622	770.4	383.5
9242410	9242681	271	300.8	438.3
9242695	9242850	155	274.3	455.3
9242934	9243363	429	746.2	332.4
9243386	9243454	68	675.1	353.8
9243481	9243502	21	558.9	388.9
9243552	9244020	468	239.6	433.0
9244140	9244455	315	808.9	320.7
9244551	9244699	148	271.1	313.6
9244764	9245324	560	172.1	709.7
9245364	9245521	157	130.1	533.9
9245558	9246012	454	108.5	713.2
9246023	9246491	468	100.5	702.1
