start_ms	end_ms	length_ms	x	y
9273978	9274503	525	492.9	393.6
9274744	9275311	567	483.9	400.3
9275324	9275633	309	511.5	380.0
9275646	9276253	607	523.6	344.5
9276267	9276522	255	496.0	343.3
9276560	9276728	168	465.4	474.0
9276765	9277076	311	305.0	485.5
9277120	9277253	133	450.8	485.0
9277275	9277449	174	508.0	476.2
9277484	9277613	129	657.1	482.0
9277637	9277890	253	765.6	491.5
9277902	9278144	242	797.8	489.0
9278153	9278431	278	817.6	488.3
9278496	9278988	492	281.7	427.3
9279005	9279383	378	287.6	323.0
9279456	9279542	86	483.3	526.5
9279610	9279864	254	773.6	505.7
9279971	9280017	46	409.6	491.7
9280059	9280423	364	300.4	496.2
9280503	9280662	159	633.9	422.6
9280672	9280885	213	667.6	431.2
9280901	9281085	184	639.7	437.1
9281107	9281157	50	564.7	473.8
9281239	9281454	215	226.6	639.8
9281471	9281664	193	350.9	563.9
9281816	9282046	230	187.3	699.2
9282067	9282352	285	227.9	686.1
9282376	9282578	202	161.6	686.0
9282866	9283059	193	438.4	418.5
9283262	9283342	80	523.3	361.0
9283520	9283660	140	513.9	390.7
