start_ms	end_ms	length_ms	x	y
9283814	9284648	834	493.5	401.2
9284884	9285411	527	488.3	397.4
9285420	9285681	261	566.5	359.6
9285694	9286371	677	507.5	382.4
9286388	9286782	394	554.7	304.3
9286805	9286970	165	527.0	324.2
9286985	9287210	225	487.3	356.0
9287272	9287501	229	247.8	270.9
9287535	9287766	231	148.0	210.2
9287796	9287952	156	303.3	186.6
9287980	9288105	125	387.5	180.7
9288136	9288444	308	534.1	186.6
9288475	9288627	152	674.8	196.1
9288656	9288933	277	804.4	193.5
9288944	9289054	110	834.5	196.4
9289095	9289234	139	678.2	192.7
9289292	9289484	192	233.4	312.4
9289517	9289867	350	369.8	299.0
9289894	9290009	115	269.8	304.6
9290057	9290257	200	588.6	296.7
9290299	9290537	238	800.6	296.8
9290550	9290776	226	833.8	295.5
9290835	9291230	395	874.4	503.5
9291295	9291651	356	550.0	620.7
9291674	9291698	24	483.4	642.0
9291925	9292267	342	829.5	511.5
9292290	9292390	100	882.5	498.0
9292457	9292604	147	244.7	419.3
9292630	9292775	145	172.9	497.8
9292820	9292994	174	446.4	450.1
9293024	9294022	998	502.2	411.2
