start_ms	end_ms	length_ms	x	y
9294049	9294273	224	426.2	409.1
9294298	9294453	155	474.6	405.8
9294714	9295649	935	501.1	406.4
9296061	9296404	343	501.6	390.2
9296441	9296655	214	451.7	239.6
9296702	9296938	236	711.3	269.6
9297010	9297147	137	399.6	599.2
9297169	9297389	220	348.4	596.9
9297397	9297425	28	432.9	452.8
9297435	9301492	4057	504.9	332.7
9301721	9301999	278	165.4	473.8
9302007	9302941	934	131.5	526.8
9303395	9304305	910	120.7	645.9
9304399	9304422	23	107.5	590.1
9305086	9306222	1136	140.4	621.8
9306242	9306304	62	231.0	687.9
9306324	9306555	231	194.1	651.4
9306582	9307112	530	118.0	725.0
9307119	9307894	775	102.2	716.5
9308182	9308368	186	491.8	346.9
