start_ms	end_ms	length_ms	x	y
9326439	9328791	2352	494.8	387.9
9328844	9329096	252	437.2	336.9
9329348	9329993	645	483.2	374.0
9330291	9330745	454	520.7	356.8
9330760	9331181	421	476.6	347.9
9331194	9331639	445	497.2	345.0
9331658	9332162	504	456.4	333.6
9332184	9332368	184	490.4	330.9
9332378	9332511	133	517.3	337.2
9332523	9333021	498	617.8	337.7
9333029	9333210	181	546.9	363.6
9333219	9333797	578	424.2	263.8
9333861	9333932	71	200.5	375.1
9333992	9334118	126	164.9	712.5
9334154	9334189	35	202.9	690.4
9334199	9334647	448	226.7	676.0
9334669	9334917	248	120.7	707.5
9334935	9335060	125	89.4	719.4
