start_ms	end_ms	length_ms	x	y
9377339	9378592	1253	499.3	383.0
9378603	9378965	362	495.0	384.0
9379012	9379159	147	352.1	292.4
9379195	9379394	199	495.7	341.4
9379439	9379793	354	392.2	559.7
9379836	9380049	213	244.1	581.7
9380083	9380203	120	374.0	573.0
9380243	9380612	369	518.3	560.6
9380630	9380810	180	557.2	559.1
9380842	9381093	251	650.2	558.7
9381111	9381260	149	697.2	559.8
9381313	9381434	121	588.9	412.8
9381691	9381805	114	435.3	384.0
9381842	9382065	223	382.5	236.0
9382111	9382341	230	429.8	397.4
9382388	9382672	284	631.9	448.7
9382699	9382845	146	533.5	490.9
9382886	9383118	232	407.9	385.6
9383143	9383287	144	480.0	408.1
9383302	9383439	137	532.1	430.5
9383456	9383645	189	597.3	458.8
9383681	9383815	134	564.2	544.2
9383840	9384178	338	484.7	606.1
9384235	9384408	173	199.8	596.8
9384436	9384649	213	221.5	685.6
9384674	9385045	371	133.9	703.0
9385065	9385428	363	100.3	715.9
9385503	9385706	203	480.2	387.5
9385955	9386330	375	469.7	402.8
