start_ms	end_ms	length_ms	x	y
8964578	8965013	435	516.5	426.2
8965215	8965582	367	521.3	405.0
8965598	8965871	273	505.8	408.6
8965879	8966898	1019	515.1	403.6
8966939	8967137	198	609.3	373.7
8967177	8967627	450	667.1	471.3
8967674	8968664	990	610.0	300.3
8968704	8968852	148	579.1	416.2
8969012	8969356	344	547.2	362.4
8969379	8969836	457	596.3	397.5
8969855	8970226	371	633.0	422.2
8970254	8970497	243	598.3	415.0
8970511	8971120	609	559.7	439.3
8971140	8971314	174	598.1	463.9
8971336	8971732	396	651.5	454.3
8971770	8971879	109	596.6	506.1
8971926	8972013	87	503.8	579.7
8972071	8972237	166	218.0	682.4
8972267	8972700	433	107.9	724.5
8972716	8973269	553	82.6	730.3
8973283	8973846	563	115.0	713.5
