start_ms	end_ms	length_ms	x	y
9422161	9422631	470	522.1	392.2
9422883	9423583	700	518.6	394.7
9423789	9424011	222	545.9	382.3
9424027	9424579	552	516.0	386.1
9424633	9424774	141	138.1	578.7
9424800	9425091	291	61.8	589.0
9425170	9425415	245	578.8	354.3
9425432	9425658	226	610.6	326.1
9425690	9426372	682	488.7	295.2
9426410	9428366	1956	589.6	318.2
9428575	9429428	853	574.0	331.7
9429439	9429608	169	601.4	332.8
9429655	9429754	99	322.0	307.3
9429823	9429943	120	221.0	575.4
9429983	9430179	196	175.6	498.1
9430200	9430527	327	131.8	480.3
