start_ms	end_ms	length_ms	x	y
1335274	1335755	481	513.6	398.0
1335785	1335896	111	499.0	392.6
1336106	1336802	696	486.7	384.3
1336962	1337112	150	473.0	402.2
1337142	1337752	610	500.7	403.8
1337807	1337961	154	386.0	282.2
1337980	1338062	82	386.8	308.5
1338072	1338347	275	384.2	317.4
1338365	1338515	150	370.0	291.3
1338537	1338705	168	343.8	303.2
1338733	1338932	199	327.6	322.0
1338954	1339092	138	373.0	292.7
1339118	1339229	111	412.7	290.4
1339253	1339395	142	448.8	296.4
1339460	1339623	163	774.8	428.8
1339661	1339719	58	817.3	328.4
1339743	1339842	99	851.6	280.0
1339871	1340025	154	749.1	317.3
1340059	1340246	187	696.7	324.1
1340290	1340411	121	449.2	324.5
1340443	1340640	197	427.6	298.6
1340660	1340801	141	439.7	296.4
1340824	1341206	382	465.4	307.9
1341219	1341481	262	475.1	322.0
1341534	1341666	132	740.1	293.2
1341701	1341854	153	697.9	256.8
1341877	1342140	263	701.1	224.9
1342167	1342456	289	775.9	224.7
1342504	1342678	174	902.9	220.3
1342707	1342930	223	873.5	218.5
1343011	1343098	87	321.3	298.2
1343146	1343274	128	123.3	261.8
1343306	1343433	127	155.6	247.1
1343473	1343692	219	59.5	234.8
1343709	1344347	638	38.7	221.3
