start_ms	end_ms	length_ms	x	y
1606312	1606856	544	444.4	399.5
1607028	1607203	175	479.4	422.9
1607217	1608990	1773	498.5	397.0
1609021	1609133	112	460.4	432.9
1609209	1609448	239	935.7	444.6
1609475	1609679	204	1021.1	447.5
1609788	1609925	137	219.9	404.9
1609966	1610138	172	92.6	308.2
1610190	1610357	167	254.0	571.5
1610401	1610534	133	130.4	609.6
1610598	1610751	153	395.9	423.2
1610815	1610936	121	808.7	419.5
1610988	1611170	182	1004.5	442.2
1611196	1611375	179	1081.9	461.2
1611444	1611742	298	708.6	417.7
1611803	1611917	114	378.0	363.4
1611986	1612136	150	-33.7	360.0
1612210	1612369	159	434.7	169.8
1612396	1612604	208	437.4	90.9
1612627	1612742	115	431.8	68.5
1612808	1612924	116	176.5	383.7
1612983	1613146	163	-83.4	376.5
1613202	1613322	120	231.0	345.3
1613370	1613504	134	224.3	550.3
1613580	1613753	173	855.8	496.4
1613787	1614054	267	980.2	471.0
1614129	1614210	81	362.8	327.9
1614272	1614488	216	90.4	300.8
1614517	1614799	282	54.7	297.4
1614836	1614950	114	14.1	292.9
1614985	1615211	226	43.6	375.8
1615257	1615471	214	28.3	365.7
1615508	1615686	178	49.7	440.4
