start_ms	end_ms	length_ms	x	y
3058852	3059093	241	533.2	392.8
3059114	3059518	404	500.8	392.7
3059634	3059802	168	519.4	362.6
3059861	3060543	682	500.0	385.2
3060567	3060806	239	535.5	392.3
3060851	3061227	376	521.6	475.3
3061330	3061798	468	532.6	306.0
3061869	3062311	442	804.0	321.1
3062364	3062594	230	600.7	303.8
3062629	3062856	227	521.9	380.2
3062909	3063452	543	527.7	514.1
3063519	3063800	281	370.1	364.5
3063844	3064212	368	496.2	194.2
3064263	3064601	338	377.5	259.5
3064627	3065112	485	294.4	286.2
3065177	3065553	376	457.3	349.9
3065607	3065728	121	128.5	342.1
3065791	3065984	193	146.8	607.4
3066015	3066353	338	119.5	646.6
3066385	3066789	404	89.6	638.7
3066812	3067092	280	149.9	654.3
3067115	3067408	293	205.7	671.6
3067456	3067614	158	424.3	451.5
3067631	3067718	87	457.3	423.4
